timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T13:08:35.815829,accuracy_80,always_cloud,21,cloud,moderate,109.27200624616711,100.0,0.8,276.5466422355529,0.0,True,0.9989356398582458,0,0
2025-12-07T13:08:35.825177,accuracy_80,always_cloud,22,cloud,moderate,120.11717036601743,100.0,0.8,260.79760538937126,0.0,True,0.8183028101921082,2,2
2025-12-07T13:08:35.832095,accuracy_80,always_cloud,23,cloud,moderate,124.52152050020591,100.0,0.8,251.65139660367174,0.0,True,0.5109594464302063,7,7
2025-12-07T13:08:35.838511,accuracy_80,always_cloud,24,cloud,moderate,98.34256959629205,100.0,0.8,235.88818379878876,0.0,True,0.4105745255947113,5,5
2025-12-07T13:08:35.845417,accuracy_80,always_cloud,25,cloud,moderate,161.1338109854804,100.0,0.8,295.73858116135284,0.0,True,0.6884154677391052,6,6
2025-12-07T13:08:35.856489,accuracy_80,always_cloud,26,cloud,moderate,131.9923824757189,100.0,0.8,244.19401598227282,0.0,False,0.4673628509044647,2,8
2025-12-07T13:08:35.864828,accuracy_80,always_cloud,27,cloud,moderate,154.2570849621283,100.0,0.8,354.3632490313681,0.0,True,0.3886397182941437,4,4
2025-12-07T13:08:35.871969,accuracy_80,always_cloud,28,cloud,moderate,180.69257649561666,100.0,0.8,304.77148630804385,0.0,True,0.48046359419822693,5,5
2025-12-07T13:08:35.879840,accuracy_80,always_cloud,29,cloud,moderate,182.01902551934526,100.0,0.8,257.38007877299844,0.0,True,0.9736194610595703,5,5
2025-12-07T13:08:35.887675,accuracy_80,always_cloud,30,cloud,moderate,105.87053048987734,100.0,0.8,292.11295389564316,0.0,True,0.3637833297252655,5,5
2025-12-07T13:08:35.895693,accuracy_80,always_cloud,31,cloud,moderate,148.13136943273767,100.0,0.8,262.01533161827274,0.0,False,0.11120007187128067,0,5
2025-12-07T13:08:35.902874,accuracy_80,always_cloud,32,cloud,moderate,124.68446749190653,100.0,0.8,291.89559277611215,0.0,True,0.250004380941391,4,4
2025-12-07T13:08:35.910260,accuracy_80,always_cloud,33,cloud,moderate,122.52068093384602,100.0,0.8,245.63563165655245,0.0,True,0.8533670902252197,1,1
2025-12-07T13:08:35.916782,accuracy_80,always_cloud,34,cloud,moderate,110.48902113751788,100.0,0.8,348.041838539889,0.0,True,0.31668195128440857,7,7
2025-12-07T13:08:35.924963,accuracy_80,always_cloud,35,cloud,moderate,132.3793653547776,100.0,0.8,344.36464467914254,0.0,True,0.9661687016487122,7,7
2025-12-07T13:08:35.936878,accuracy_80,always_cloud,36,cloud,moderate,146.8121248577359,100.0,0.8,230.0410924061219,0.0,True,0.41044044494628906,2,2
2025-12-07T13:08:35.945968,accuracy_80,always_cloud,37,cloud,moderate,156.40218922871614,100.0,0.8,269.60208001064933,0.0,True,0.11067524552345276,3,3
2025-12-07T13:08:35.953215,accuracy_80,always_cloud,38,cloud,moderate,156.0521891791971,100.0,0.8,232.54741250518654,0.0,True,0.706106960773468,9,9
2025-12-07T13:08:35.960890,accuracy_80,always_cloud,39,cloud,moderate,199.92144068892182,100.0,0.8,226.33092687549438,0.0,True,0.17208756506443024,7,7
2025-12-07T13:08:35.968420,accuracy_80,always_cloud,40,cloud,moderate,103.49389328712624,100.0,0.8,230.1082732984842,0.0,True,0.1392514407634735,2,2
2025-12-07T13:08:35.976618,accuracy_80,always_cloud,41,cloud,moderate,165.86391691027322,100.0,0.8,266.2015679717553,0.0,True,0.2525221109390259,2,2
2025-12-07T13:08:35.984817,accuracy_80,always_cloud,42,cloud,moderate,172.7683181657149,100.0,0.8,300.3444193343613,0.0,True,0.18047846853733063,3,3
2025-12-07T13:08:35.992086,accuracy_80,always_cloud,43,cloud,moderate,126.9736180903021,100.0,0.8,247.63755811421288,0.0,True,0.06091243401169777,6,6
2025-12-07T13:08:35.999904,accuracy_80,always_cloud,44,cloud,moderate,161.1670562405939,100.0,0.8,245.34574137737457,0.0,True,0.20793569087982178,6,6
2025-12-07T13:08:36.010017,accuracy_80,always_cloud,45,cloud,moderate,138.03085065806724,100.0,0.8,279.07782454368015,0.0,True,0.4333210289478302,5,5
2025-12-07T13:08:36.018647,accuracy_80,always_cloud,46,cloud,moderate,200.93409104452036,100.0,0.8,217.97739739928107,0.0,True,0.7188925743103027,5,5
2025-12-07T13:08:36.026082,accuracy_80,always_cloud,47,cloud,moderate,102.53648206004759,100.0,0.8,307.25722124406434,0.0,True,0.2603464424610138,6,6
2025-12-07T13:08:36.034604,accuracy_80,always_cloud,48,cloud,moderate,168.3510855293601,100.0,0.8,262.9875294549247,0.0,True,0.3997645676136017,0,0
2025-12-07T13:08:36.049942,accuracy_80,always_cloud,49,cloud,moderate,166.91748006732917,100.0,0.8,310.38321930312424,0.0,True,0.2071463018655777,6,6
2025-12-07T13:08:36.058234,accuracy_80,always_cloud,50,cloud,moderate,162.7023430913693,100.0,0.8,250.2394785706231,0.0,True,0.6113757491111755,1,1
2025-12-07T13:08:36.065042,accuracy_80,always_cloud,51,cloud,moderate,172.90863557060896,100.0,0.8,280.81974751344865,0.0,True,0.3304727077484131,2,2
2025-12-07T13:08:36.074523,accuracy_80,always_cloud,52,cloud,moderate,176.99614336548507,100.0,0.8,258.606412179638,0.0,True,0.2820555567741394,7,7
2025-12-07T13:08:36.081232,accuracy_80,always_cloud,53,cloud,moderate,200.63039014080286,100.0,0.8,295.69567623251993,0.0,True,0.8116092085838318,9,9
2025-12-07T13:08:36.087824,accuracy_80,always_cloud,54,cloud,moderate,148.0181028087366,100.0,0.8,259.6294111612374,0.0,True,0.1328999251127243,2,2
2025-12-07T13:08:36.094760,accuracy_80,always_cloud,55,cloud,moderate,145.58062238830524,100.0,0.8,291.32658831244873,0.0,True,0.4687507748603821,2,2
2025-12-07T13:08:36.101770,accuracy_80,always_cloud,56,cloud,moderate,97.00112210248105,100.0,0.8,255.66601126149394,0.0,True,0.39104047417640686,1,1
2025-12-07T13:08:36.109365,accuracy_80,always_cloud,57,cloud,moderate,187.97400334570565,100.0,0.8,255.7052237106212,0.0,True,0.9008006453514099,8,8
2025-12-07T13:08:36.117837,accuracy_80,always_cloud,58,cloud,moderate,166.1664950602631,100.0,0.8,229.96331287666442,0.0,True,0.43107232451438904,4,4
2025-12-07T13:08:36.128495,accuracy_80,always_cloud,59,cloud,moderate,177.46633761612293,100.0,0.8,249.41409722180828,0.0,True,0.7387356758117676,2,2
2025-12-07T13:08:36.137304,accuracy_80,always_cloud,60,cloud,moderate,164.89811582387284,100.0,0.8,265.6215199432332,0.0,True,0.3963649272918701,0,0
2025-12-07T13:08:36.146166,accuracy_80,always_cloud,61,cloud,moderate,135.8990093859677,100.0,0.8,285.0601876709393,0.0,True,0.4732251763343811,7,7
2025-12-07T13:08:36.152424,accuracy_80,always_cloud,62,cloud,moderate,174.323154521927,100.0,0.8,257.2980326239003,0.0,True,0.09842711687088013,0,0
2025-12-07T13:08:36.159911,accuracy_80,always_cloud,63,cloud,moderate,196.22228735202552,100.0,0.8,299.7451645144829,0.0,True,0.8640625476837158,6,6
2025-12-07T13:08:36.171790,accuracy_80,always_cloud,64,cloud,moderate,173.16641241023424,100.0,0.8,318.4110148770381,0.0,True,0.7070066332817078,4,4
2025-12-07T13:08:36.185605,accuracy_80,always_cloud,65,cloud,moderate,138.6508833880012,100.0,0.8,300.7090200302201,0.0,True,0.29988372325897217,5,5
2025-12-07T13:08:36.195985,accuracy_80,always_cloud,66,cloud,moderate,181.21150182522433,100.0,0.8,276.7233771893197,0.0,True,0.7820139527320862,7,7
2025-12-07T13:08:36.202772,accuracy_80,always_cloud,67,cloud,moderate,97.84966312125019,100.0,0.8,324.19619328879566,0.0,True,0.20797787606716156,3,3
2025-12-07T13:08:36.209772,accuracy_80,always_cloud,68,cloud,moderate,181.89504221048668,100.0,0.8,294.3670903219165,0.0,True,0.18285612761974335,8,8
2025-12-07T13:08:36.216820,accuracy_80,always_cloud,69,cloud,moderate,99.83724860114022,100.0,0.8,276.31780461974654,0.0,True,0.5164726972579956,9,9
2025-12-07T13:08:36.227500,accuracy_80,always_cloud,70,cloud,moderate,120.93711386924322,100.0,0.8,299.32042655175565,0.0,False,0.3402388393878937,1,7
2025-12-07T13:08:36.235930,accuracy_80,always_cloud,71,cloud,moderate,189.08404126033227,100.0,0.8,325.1128819379762,0.0,True,0.10272204130887985,2,2
2025-12-07T13:08:36.243715,accuracy_80,always_cloud,72,cloud,moderate,152.05771402345624,100.0,0.8,229.58293123731886,0.0,True,0.24585124850273132,3,3
2025-12-07T13:08:36.250234,accuracy_80,always_cloud,73,cloud,moderate,149.45102512349683,100.0,0.8,317.4913093134028,0.0,True,0.0710439383983612,6,6
2025-12-07T13:08:36.259713,accuracy_80,always_cloud,74,cloud,moderate,215.06111275316798,100.0,0.8,313.475745274558,0.0,True,0.45161738991737366,8,8
2025-12-07T13:08:36.274148,accuracy_80,always_cloud,75,cloud,moderate,149.02146741153294,100.0,0.8,246.86478460872883,0.0,True,0.46426811814308167,9,9
2025-12-07T13:08:36.281946,accuracy_80,always_cloud,76,cloud,moderate,141.83302967108827,100.0,0.8,236.6198775694619,0.0,True,0.262988805770874,4,4
2025-12-07T13:08:36.294590,accuracy_80,always_cloud,77,cloud,moderate,198.93392386656632,100.0,0.8,217.2877017859107,0.0,True,0.6425909399986267,3,3
2025-12-07T13:08:36.308294,accuracy_80,always_cloud,78,cloud,moderate,195.05350577540042,100.0,0.8,248.80227250248186,0.0,True,0.9382128715515137,9,9
2025-12-07T13:08:36.322566,accuracy_80,always_cloud,79,cloud,moderate,174.5182944703601,100.0,0.8,263.05525759637146,0.0,True,0.9427810907363892,9,9
2025-12-07T13:08:36.335456,accuracy_80,gnh,0,cloud,moderate,145.51491866127094,100.0,0.8,244.60227488351967,0.0,True,0.15144096314907074,2,2
2025-12-07T13:08:36.350141,accuracy_80,gnh,1,cloud,moderate,197.62545966272782,100.0,0.8,258.43722982808106,0.0,True,0.11138656735420227,1,1
2025-12-07T13:08:36.359098,accuracy_80,gnh,2,cloud,moderate,139.93999532528196,100.0,0.8,308.9403470984348,0.0,True,0.07585209608078003,5,5
2025-12-07T13:08:36.367934,accuracy_80,gnh,3,cloud,moderate,155.28207121008035,100.0,0.8,316.15732783531996,0.0,True,0.7155088782310486,8,8
2025-12-07T13:08:36.377377,accuracy_80,gnh,4,cloud,moderate,151.2932272081545,100.0,0.8,303.3071548082987,0.0,True,0.39171096682548523,9,9
2025-12-07T13:08:36.385003,accuracy_80,gnh,5,cloud,moderate,206.87015140325533,100.0,0.8,308.13107820963046,0.0,True,0.1891026347875595,3,3
2025-12-07T13:08:36.395242,accuracy_80,gnh,6,cloud,moderate,119.11294989414105,100.0,0.8,297.4476462051153,0.0,True,0.24657396972179413,8,8
2025-12-07T13:08:36.401874,accuracy_80,gnh,7,cloud,moderate,151.1734860695655,100.0,0.8,334.0035790231626,0.0,True,0.9977706670761108,9,9
2025-12-07T13:08:36.409934,accuracy_80,gnh,8,cloud,moderate,152.39959108954992,100.0,0.8,267.3147088172353,0.0,True,0.950736403465271,0,0
2025-12-07T13:08:36.419106,accuracy_80,gnh,9,cloud,moderate,105.14966347588614,100.0,0.8,252.70068115168283,0.0,True,0.3571646511554718,1,1
2025-12-07T13:08:36.430837,accuracy_80,gnh,10,cloud,moderate,137.08230439274152,100.0,0.8,243.63920319856078,0.0,True,0.8913668394088745,5,5
2025-12-07T13:08:36.438755,accuracy_80,gnh,11,cloud,moderate,160.6919732766012,100.0,0.8,298.6684954233659,0.0,True,0.9982411861419678,1,1
2025-12-07T13:08:36.446531,accuracy_80,gnh,12,cloud,moderate,151.3287580288552,100.0,0.8,273.8517442336085,0.0,True,0.4291069209575653,3,3
2025-12-07T13:08:36.453532,accuracy_80,gnh,13,cloud,moderate,159.01994381771402,100.0,0.8,246.26205531441087,0.0,True,0.14413166046142578,5,5
2025-12-07T13:08:36.462056,accuracy_80,gnh,14,cloud,moderate,120.46123790412119,100.0,0.8,287.11970575316695,0.0,True,0.9725155830383301,9,9
2025-12-07T13:08:36.474829,accuracy_80,gnh,15,cloud,moderate,102.07473969658207,100.0,0.8,338.4316192795718,0.0,True,0.8715429902076721,2,2
2025-12-07T13:08:36.483331,accuracy_80,gnh,16,cloud,moderate,120.39383038094391,100.0,0.8,268.3915148305987,0.0,True,0.8293256163597107,8,8
2025-12-07T13:08:36.491485,accuracy_80,gnh,17,cloud,moderate,104.78468029397337,100.0,0.8,282.5258809460653,0.0,True,0.9759377837181091,8,8
2025-12-07T13:08:36.498972,accuracy_80,gnh,18,cloud,moderate,176.40947981210965,100.0,0.8,258.4948489379472,0.0,True,0.43271604180336,3,3
2025-12-07T13:08:36.508723,accuracy_80,gnh,19,cloud,moderate,154.95291260046403,100.0,0.8,192.6357335165169,0.0,True,0.7704479694366455,8,8
2025-12-07T13:08:36.516522,accuracy_80,gnh,20,cloud,moderate,132.0555132097587,100.0,0.8,298.8103259852453,0.0,True,0.6697300672531128,4,4
2025-12-07T13:08:36.524252,accuracy_80,gnh,21,cloud,moderate,206.17545220363797,100.0,0.8,251.75491576458205,0.0,True,0.9989356398582458,0,0
2025-12-07T13:08:36.532807,accuracy_80,gnh,22,cloud,moderate,200.5955923714891,100.0,0.8,259.13569498739093,0.0,True,0.8183028101921082,2,2
2025-12-07T13:08:36.542859,accuracy_80,gnh,23,cloud,moderate,166.53411354955435,100.0,0.8,204.25245027719342,0.0,True,0.5109594464302063,7,7
2025-12-07T13:08:36.550607,accuracy_80,gnh,24,cloud,moderate,183.52249442732304,100.0,0.8,244.4291374201848,0.0,True,0.4105745255947113,5,5
2025-12-07T13:08:36.560000,accuracy_80,gnh,25,cloud,moderate,166.43363683559863,100.0,0.8,250.07524647590688,0.0,True,0.6884154677391052,6,6
2025-12-07T13:08:36.567514,accuracy_80,gnh,26,cloud,moderate,162.8008485954671,100.0,0.8,240.6062574961868,0.0,True,0.4673628509044647,2,2
2025-12-07T13:08:36.575220,accuracy_80,gnh,27,cloud,moderate,109.71194130905472,100.0,0.8,237.9761900278041,0.0,True,0.3886397182941437,4,4
2025-12-07T13:08:36.582749,accuracy_80,gnh,28,cloud,moderate,153.88336059046537,100.0,0.8,262.8861849364106,0.0,True,0.48046359419822693,5,5
2025-12-07T13:08:36.590238,accuracy_80,gnh,29,cloud,moderate,102.54754030900747,100.0,0.8,310.16041743487204,0.0,True,0.9736194610595703,5,5
2025-12-07T13:08:36.599185,accuracy_80,gnh,30,cloud,moderate,168.37158547864487,100.0,0.8,249.75955628617265,0.0,True,0.3637833297252655,5,5
2025-12-07T13:08:36.605494,accuracy_80,gnh,31,cloud,moderate,111.22653392977229,100.0,0.8,314.6687209870146,0.0,True,0.11120007187128067,0,0
2025-12-07T13:08:36.612160,accuracy_80,gnh,32,cloud,moderate,119.57031972349961,100.0,0.8,238.55332750935418,0.0,True,0.250004380941391,4,4
2025-12-07T13:08:36.620900,accuracy_80,gnh,33,cloud,moderate,193.1651637909886,100.0,0.8,296.5491188998077,0.0,True,0.8533670902252197,1,1
2025-12-07T13:08:36.629246,accuracy_80,gnh,34,cloud,moderate,130.34646521712415,100.0,0.8,293.5962133424164,0.0,True,0.31668195128440857,7,7
2025-12-07T13:08:36.641480,accuracy_80,gnh,35,cloud,moderate,118.91843215277294,100.0,0.8,288.7012347840848,0.0,True,0.9661687016487122,7,7
2025-12-07T13:08:36.649100,accuracy_80,gnh,36,cloud,moderate,142.50475247566132,100.0,0.8,279.3167439143865,0.0,True,0.41044044494628906,2,2
2025-12-07T13:08:36.657848,accuracy_80,gnh,37,cloud,moderate,178.37868047963028,100.0,0.8,259.3978206745021,0.0,True,0.11067524552345276,3,3
2025-12-07T13:08:36.665878,accuracy_80,gnh,38,cloud,moderate,145.83701008592934,100.0,0.8,213.41798961765014,0.0,True,0.706106960773468,9,9
2025-12-07T13:08:36.676915,accuracy_80,gnh,39,cloud,moderate,106.15485236298403,100.0,0.8,282.7043562190559,0.0,True,0.17208756506443024,7,7
2025-12-07T13:08:36.684219,accuracy_80,gnh,40,cloud,moderate,148.8626083156772,100.0,0.8,302.456648793624,0.0,True,0.1392514407634735,2,2
2025-12-07T13:08:36.693481,accuracy_80,gnh,41,cloud,moderate,176.83497686289115,100.0,0.8,303.5915777887187,0.0,True,0.2525221109390259,2,2
2025-12-07T13:08:36.701509,accuracy_80,gnh,42,cloud,moderate,130.9840206091617,100.0,0.8,329.7886210443117,0.0,True,0.18047846853733063,3,3
2025-12-07T13:08:36.710082,accuracy_80,gnh,43,cloud,moderate,122.2910286510548,100.0,0.8,298.87212817092836,0.0,True,0.06091243401169777,6,6
2025-12-07T13:08:36.718691,accuracy_80,gnh,44,cloud,moderate,118.3350431651492,100.0,0.8,251.30846140582895,0.0,True,0.20793569087982178,6,6
2025-12-07T13:08:36.726441,accuracy_80,gnh,45,cloud,moderate,126.54760962765424,100.0,0.8,251.25798448937115,0.0,True,0.4333210289478302,5,5
2025-12-07T13:08:36.737660,accuracy_80,gnh,46,cloud,moderate,112.72380889959652,100.0,0.8,301.8656943554503,0.0,True,0.7188925743103027,5,5
2025-12-07T13:08:36.745455,accuracy_80,gnh,47,cloud,moderate,179.79682686729626,100.0,0.8,248.1703557490681,0.0,True,0.2603464424610138,6,6
2025-12-07T13:08:36.753579,accuracy_80,gnh,48,cloud,moderate,110.60682211115949,100.0,0.8,250.97399850321526,0.0,True,0.3997645676136017,0,0
2025-12-07T13:08:36.762026,accuracy_80,gnh,49,cloud,moderate,156.00896231536026,100.0,0.8,234.40845076164382,0.0,True,0.2071463018655777,6,6
2025-12-07T13:08:36.769809,accuracy_80,gnh,50,cloud,moderate,197.90431054381062,100.0,0.8,290.5725910728502,0.0,True,0.6113757491111755,1,1
2025-12-07T13:08:36.781327,accuracy_80,gnh,51,cloud,moderate,127.47577551026045,100.0,0.8,265.5896816160242,0.0,True,0.3304727077484131,2,2
2025-12-07T13:08:36.789037,accuracy_80,gnh,52,cloud,moderate,94.59860131294853,100.0,0.8,246.43245714864256,0.0,True,0.2820555567741394,7,7
2025-12-07T13:08:36.799964,accuracy_80,gnh,53,cloud,moderate,185.06445793545853,100.0,0.8,276.1753052402627,0.0,True,0.8116092085838318,9,9
2025-12-07T13:08:36.811752,accuracy_80,gnh,54,cloud,moderate,136.8390819179702,100.0,0.8,277.78359184886745,0.0,True,0.1328999251127243,2,2
2025-12-07T13:08:36.819745,accuracy_80,gnh,55,cloud,moderate,108.94050808312974,100.0,0.8,261.89938734877654,0.0,True,0.4687507748603821,2,2
2025-12-07T13:08:36.828128,accuracy_80,gnh,56,cloud,moderate,98.65372278244251,100.0,0.8,301.98890721992484,0.0,True,0.39104047417640686,1,1
2025-12-07T13:08:36.835544,accuracy_80,gnh,57,cloud,moderate,155.6894001123937,100.0,0.8,261.0103671171293,0.0,True,0.9008006453514099,8,8
2025-12-07T13:08:36.842629,accuracy_80,gnh,58,cloud,moderate,134.40413476529443,100.0,0.8,307.22051299894196,0.0,True,0.43107232451438904,4,4
2025-12-07T13:08:36.850188,accuracy_80,gnh,59,cloud,moderate,113.79488785333226,100.0,0.8,320.37698174674597,0.0,True,0.7387356758117676,2,2
2025-12-07T13:08:36.858790,accuracy_80,gnh,60,cloud,moderate,138.44292232283905,100.0,0.8,281.7544546714434,0.0,True,0.3963649272918701,0,0
2025-12-07T13:08:36.870302,accuracy_80,gnh,61,cloud,moderate,216.0396013188536,100.0,0.8,302.66490823347914,0.0,True,0.4732251763343811,7,7
2025-12-07T13:08:36.877440,accuracy_80,gnh,62,cloud,moderate,204.04655035268524,100.0,0.8,262.8388092148653,0.0,True,0.09842711687088013,0,0
2025-12-07T13:08:36.883978,accuracy_80,gnh,63,cloud,moderate,181.0969271259432,100.0,0.8,246.98860768297249,0.0,True,0.8640625476837158,6,6
2025-12-07T13:08:36.891838,accuracy_80,gnh,64,cloud,moderate,107.37477817155099,100.0,0.8,312.3797669016586,0.0,True,0.7070066332817078,4,4
2025-12-07T13:08:36.902854,accuracy_80,gnh,65,cloud,moderate,172.12126404385765,100.0,0.8,233.84195423904634,0.0,True,0.29988372325897217,5,5
2025-12-07T13:08:36.911978,accuracy_80,gnh,66,cloud,moderate,145.0577898433863,100.0,0.8,240.4524638810553,0.0,True,0.7820139527320862,7,7
2025-12-07T13:08:36.920911,accuracy_80,gnh,67,cloud,moderate,209.61719152283456,100.0,0.8,284.4051219133263,0.0,True,0.20797787606716156,3,3
2025-12-07T13:08:36.928394,accuracy_80,gnh,68,cloud,moderate,128.59523990634966,100.0,0.8,286.37188413034386,0.0,True,0.18285612761974335,8,8
2025-12-07T13:08:36.937798,accuracy_80,gnh,69,cloud,moderate,142.65135652497065,100.0,0.8,238.28015319846978,0.0,True,0.5164726972579956,9,9
2025-12-07T13:08:36.945839,accuracy_80,gnh,70,cloud,moderate,178.13739681252795,100.0,0.8,242.27955440957504,0.0,True,0.3402388393878937,1,1
2025-12-07T13:08:36.952796,accuracy_80,gnh,71,cloud,moderate,145.60509305443895,100.0,0.8,248.89098960914697,0.0,True,0.10272204130887985,2,2
2025-12-07T13:08:36.959893,accuracy_80,gnh,72,cloud,moderate,195.16340210139765,100.0,0.8,307.3962927002757,0.0,True,0.24585124850273132,3,3
2025-12-07T13:08:36.966492,accuracy_80,gnh,73,cloud,moderate,177.0002725807772,100.0,0.8,253.52798649104332,0.0,True,0.0710439383983612,6,6
2025-12-07T13:08:36.975111,accuracy_80,gnh,74,cloud,moderate,195.50755353240197,100.0,0.8,292.66936595361636,0.0,True,0.45161738991737366,8,8
2025-12-07T13:08:36.982004,accuracy_80,gnh,75,cloud,moderate,144.3675763383919,100.0,0.8,293.6089997653587,0.0,True,0.46426811814308167,9,9
2025-12-07T13:08:36.988200,accuracy_80,gnh,76,cloud,moderate,168.8914450318717,100.0,0.8,244.15187296010834,0.0,True,0.262988805770874,4,4
2025-12-07T13:08:36.995465,accuracy_80,gnh,77,cloud,moderate,129.43773826881718,100.0,0.8,289.1666164842018,0.0,True,0.6425909399986267,3,3
2025-12-07T13:08:37.001972,accuracy_80,gnh,78,cloud,moderate,135.59976001102476,100.0,0.8,262.3268235858674,0.0,True,0.9382128715515137,9,9
